,LATITUDE,LONGITUDE
11320,60.7219,114.92521
11321,60.72195,114.92411
11322,60.7221,114.92345
11323,60.72208,114.92416
11324,60.72679,114.93065
11325,60.73106,114.92649
11326,60.74357,114.92363
11327,60.74466,114.92407
11328,61.97887,132.4256
11329,61.97944,132.4269
11330,61.97909,132.42592
11331,61.95479,132.1571
11332,61.95375,132.13034
11333,61.95586,132.07416
11334,61.9558,132.07419
11335,61.95908,132.0357
11336,61.95909,132.03571
11337,61.96094,132.0167
11338,61.96182,132.0125
11339,61.97978,131.949
11340,61.99868,131.87411
11341,62.00308,131.81923
11342,62.00462,131.80247
11343,62.00813,131.78004
11344,62.03398,131.72203
11345,62.07255,131.54301
11346,62.0761,131.51225
11347,62.09777,131.34639
11348,62.1062,131.31426
11349,62.14882,131.00417
11350,62.1551,130.96526
11351,62.15618,130.9491
11352,62.15736,130.90602
11353,62.15817,130.89223
11354,62.1608,130.83457
11355,62.1602,130.82042
11356,62.17255,130.74506
11357,62.18608,130.68102
11358,62.18187,130.66229
11359,62.17535,130.63972
11360,61.96518,129.92168
11361,61.95502,129.90192
11362,61.95519,129.90216
11363,61.95433,129.90148
11364,61.95482,129.90151
11365,61.93821,129.90382
11366,61.93684,129.90411
11367,61.93753,129.904
11368,61.93746,129.90405
11369,61.95232,129.90057
11370,61.95601,129.90349
11371,61.95761,129.9068
11372,61.97114,129.92777
11373,61.97115,129.92767
11374,62.04012,129.74242
11375,62.04048,129.74208
11376,62.04187,129.74188
11377,62.04589,129.74043
11378,62.05142,129.74018
11379,62.06268,129.74129
11380,62.07093,129.7421
11381,62.07737,129.74216
11382,62.07736,129.74223
11383,62.07733,129.74219
11384,62.07823,129.74222
11385,62.08094,129.7421
11386,62.08905,129.71573
11387,62.09073,129.7072
11388,62.09077,129.70715
11389,62.09132,129.70773
11390,62.09185,129.7078
11391,62.0919,129.70805
11392,62.09179,129.70795
11393,62.08989,129.70686
11394,62.08985,129.70686
11395,62.08983,129.70682
11396,62.08884,129.70839
11397,62.08972,129.70702
11398,62.08911,129.71118
11399,62.08877,129.71007
11400,62.08926,129.71164
11401,62.07714,129.7417
11402,62.0772,129.74179
11403,62.07827,129.74178
11404,62.06309,129.74052
11405,62.0623,129.74091
11406,62.06362,129.74059
11407,62.06384,129.74086
11408,62.06338,129.7402
11409,62.04748,129.73973
11410,62.04218,129.74134
11411,62.04191,129.74068
11412,62.04189,129.74066
11413,62.04998,129.71954
11414,62.04992,129.71958
11415,62.04967,129.72063
11416,62.04824,129.7355
11417,62.04864,129.73811
11418,62.04866,129.73882
11419,62.04903,129.75145
11420,62.04969,129.75836
11421,60.72551,114.99976
11422,60.72555,114.99977
11423,60.72551,114.99975
11424,62.02922,129.75774
11425,62.02958,129.7557
11426,62.03535,129.72037
11427,62.03497,129.72008
11428,63.35955,140.07024
11429,63.3615,140.08415
11430,63.38072,140.20348
11431,63.39208,140.26886
11432,63.43705,140.59478
11433,63.43884,140.65274
11434,63.44462,140.69093
11435,63.48853,140.69984
11436,61.95217,129.90067
11437,62.05609,129.74052
11438,62.08685,129.7415
11439,62.04179,129.74084
11440,62.04991,129.71957
11441,63.34009,140.0198
11442,62.08662,129.73653
11443,63.58804,140.86249
11444,63.61698,140.93497
11445,63.6461,140.94174
11446,63.6515,140.93788
11447,63.65697,140.93366
11448,63.70336,140.90485
11449,63.71269,140.90855
11450,63.70339,140.90492
11451,63.73348,140.91786
11452,63.74454,140.92523
11453,63.74453,140.92526
11454,63.75213,140.93286
11455,63.76652,140.9808
11456,63.76346,140.99747
11457,63.76337,140.99886
11458,63.7747,141.00221
11459,63.77129,141.00229
11460,63.79868,141.0154
11461,63.82191,141.0277
11462,63.97014,141.11598
11463,63.97112,141.11324
11464,63.97056,141.11468
11465,63.97163,141.11217
11466,63.97848,141.10138
11467,64.05481,141.06311
11468,62.03446,129.7323
11469,62.06521,129.81963
11470,62.05954,129.823
11471,60.57236,122.14041
11472,60.57195,122.10132
11473,60.57911,121.69468
11474,60.58731,121.67285
11475,62.03368,129.71532
11476,63.28509,118.33854
11477,63.28612,118.3581
11478,63.29074,118.39796
11479,63.28454,118.40857
11480,62.0467,129.73079
11481,62.02718,129.69966
11482,62.04281,129.72555
11483,60.73567,114.92542
11484,60.63076,121.56788
11485,62.03404,129.72884
11486,60.74027,114.92329
11487,61.97919,132.42635
11488,61.96542,132.34906
11489,61.96186,132.01248
11490,62.00881,131.76604
11491,62.08875,131.46573
11492,62.13043,131.24548
11493,61.9616,129.91473
11494,61.96358,129.91853
11495,61.96803,129.9254
11496,62.05139,129.74016
11497,62.06371,129.7417
11498,62.08224,129.74197
11499,62.08999,129.70668
11500,62.09248,129.70772
11501,62.09244,129.70769
11502,62.08985,129.70684
11503,62.06756,129.74136
11504,62.06754,129.74135
11505,62.06312,129.74054
11506,62.05975,129.74057
11507,62.0581,129.7402
11508,62.0532,129.73955
11509,62.04849,129.73769
11510,62.04046,129.75485
11511,62.02957,129.75522
11512,63.37652,140.15453
11513,63.43371,140.52858
11514,62.04982,129.71912
11515,63.49815,140.70253
11516,63.30666,118.43239
11517,62.04898,129.7355
11518,60.72539,114.99977
11519,59.57402,150.81294
11520,59.57336,150.807
11521,59.57307,150.80174
11522,59.5643,150.78242
11523,59.56556,150.76285
11524,59.56512,150.74364
11525,59.5651,150.74374
11526,59.56514,150.7437
11527,59.56505,150.74048
11528,59.56507,150.73999
11529,59.56515,150.76416
11530,59.5633,150.77533
11531,59.56367,150.77742
11532,59.6197,150.78174
11533,59.61994,150.78082
11534,59.62006,150.78041
11535,59.62271,150.776
11536,59.62361,150.77573
11537,59.62129,150.77547
11538,59.62628,150.77823
11539,59.62749,150.77561
11540,59.62885,150.77602
11541,59.56582,150.75519
11542,59.56517,150.73957
11543,59.56461,150.77013
11544,59.56352,150.77646
11545,59.6201,150.7804
11546,59.62232,150.77599
11547,59.62957,150.77927
11548,59.62939,150.77992
11549,59.628,150.78043
11550,59.628,150.78046
11551,59.59632,150.78526
11552,59.58537,150.79288
11553,59.58156,150.79672
11554,59.57303,150.80171
11555,59.5703,150.79555
11556,59.56387,150.77845
11557,59.56509,150.76391
11558,59.56558,150.76213
11559,59.56529,150.76172
11560,59.5645,150.79524
11561,59.5644,150.79582
11562,59.56317,150.80205
11563,59.56426,150.80365
11564,59.56467,150.79433
11565,59.56205,150.80849
11566,59.56149,150.80952
11567,59.55951,150.81302
11568,59.56095,150.81851
11569,59.55243,150.83232
11570,59.54956,150.83928
11571,59.54969,150.83888
11572,59.54967,150.8388
11573,59.55155,150.84183
11574,59.55157,150.84189
11575,59.55162,150.84193
11576,59.55191,150.8419
11577,59.55192,150.8418
11578,59.55225,150.84161
11579,59.55326,150.83923
11580,59.55277,150.82208
11581,59.5531,150.82211
11582,59.55312,150.82207
11583,59.5563,150.81854
11584,59.58527,150.7929
11585,59.56283,150.80176
11586,59.56345,150.8052
11587,59.55632,150.82626
11588,59.54968,150.8388
11589,59.54987,150.84087
11590,59.54982,150.84236
11591,59.551,150.84169
11592,59.55158,150.84189
11593,59.55307,150.8396
11594,59.55143,150.83817
11595,59.55137,150.83797
11596,59.55238,150.8328
11597,59.55152,150.82559
11598,59.55305,150.8232
11599,59.55313,150.82212
11600,59.54956,150.84155
11601,59.55099,150.84168
11602,59.55222,150.8381
11603,59.55238,150.82231
11604,59.55691,150.81793
11605,59.55736,150.81682
11606,59.55728,150.81683
11607,59.55725,150.81686
11608,59.55805,150.81541
11609,59.55944,150.81304
11610,59.5577,150.80783
11611,59.55794,150.80742
11612,59.55817,150.80699
11613,59.55951,150.813
11614,59.55795,150.80737
11615,59.55789,150.80742
11616,59.55882,150.80609
11617,59.55878,150.80598
11618,59.55879,150.80592
11619,59.55858,150.8054
11620,62.01098,129.68303
11621,62.03136,129.73851
11622,62.03492,129.75143
11623,62.03435,129.74381
11624,62.05534,129.75434
11625,62.04896,129.75748
11626,62.04876,129.74144
11627,62.04173,129.73178
11628,62.03236,129.71194
11629,62.0291,129.70456
11630,59.55868,150.80561
11631,62.03683,129.73677
11632,62.03457,129.74139
11633,62.03431,129.74265
11634,62.0447,129.75598
11635,62.05296,129.75398
11636,62.05441,129.75014
11637,62.04845,129.73596
11638,62.01885,129.68843
11639,59.55779,150.80759
11640,62.04907,129.75561
11641,59.55849,150.80267
11642,59.55874,150.80155
11643,59.56033,150.79802
11644,59.56051,150.7976
11645,59.56035,150.79794
11646,59.5606,150.79682
11647,59.56059,150.79723
11648,59.5606,150.79765
11649,59.56062,150.79734
11650,59.5604,150.79714
11651,59.56057,150.79742
11652,59.56044,150.79707
11653,59.5607,150.7969
11654,59.56033,150.79795
11655,59.56405,150.80426
11656,59.56264,150.80736
11657,59.56325,150.80572
11658,59.55971,150.81238
11659,59.55972,150.81237
11660,59.55683,150.8161
11661,59.55697,150.81633
11662,59.55706,150.81618
11663,59.55702,150.81627
11664,59.55946,150.81303
11665,59.56166,150.80952
11666,59.56223,150.81099
11667,59.56471,150.81549
11668,59.56503,150.81529
11669,59.56538,150.81458
11670,59.56544,150.81554
11671,59.5654,150.81558
11672,59.5659,150.81667
11673,59.56356,150.81564
11674,59.55515,150.8279
11675,59.55254,150.81404
11676,59.55144,150.80872
11677,59.55129,150.80934
11678,59.55128,150.80927
11679,59.55121,150.80928
11680,59.55133,150.8093
11681,59.55103,150.80955
11682,59.55074,150.81261
11683,59.55105,150.83052
11684,59.55206,150.83093
11685,59.55122,150.83061
11686,59.55158,150.83437
11687,59.55156,150.8344
11688,59.54367,150.87712
11689,59.54353,150.87762
11690,59.54015,150.88165
11691,59.54263,150.87827
11692,59.54015,150.88142
11693,59.5435,150.87761
11694,59.54729,150.84518
11695,59.54443,150.86893
11696,59.54613,150.84803
11697,59.54832,150.84443
11698,59.54829,150.84428
11699,59.54828,150.84434
11700,62.02759,129.73486
11701,61.91509,129.91666
11702,61.95801,129.90738
11703,61.98756,129.90045
11704,61.99172,129.87556
11705,61.99604,129.84535
11706,62.02624,129.76715
11707,62.02728,129.76407
11708,62.02827,129.75428
11709,62.02782,129.73567
11710,62.03988,129.72256
11711,62.04826,129.71346
11712,62.04206,129.7277
11713,62.0424,129.72722
11714,62.03687,129.75726
11715,62.04036,129.75584
11716,62.0395,129.75559
11717,62.03769,129.75536
11718,59.576,150.80467
11719,59.57595,150.80474
11720,59.57598,150.8047
11721,62.03306,129.72301
11722,59.5616,150.80913
11723,59.5512,150.8095
11724,59.55088,150.81053
11725,59.54955,150.81409
11726,59.54828,150.84435
11727,61.99807,129.83357
11728,61.99336,129.7871
11729,62.04047,129.75572
11730,62.04155,129.75748
11731,62.03984,129.75594
11732,62.03938,129.75551
11733,63.28177,118.35398
11734,63.2817,118.35397
11735,62.05069,129.72489
11736,62.05187,129.723
11737,62.04168,129.73304
11738,62.03869,129.72647
11739,62.03022,129.716
11740,62.02556,129.71881
11741,62.11299,129.75308
11742,62.11447,129.75008
11743,62.11288,129.80968
11744,62.06875,129.81104
11745,62.05967,129.82285
11746,62.06163,129.82152
11747,62.05941,129.82304
11748,62.06865,129.8104
11749,62.06203,129.82391
11750,62.05924,129.8232
11751,62.05733,129.825
11752,62.0674,129.79285
11753,62.06857,129.79351
11754,62.05745,129.82484
11755,60.57203,122.0914
11756,60.57186,122.08259
11757,60.57744,121.70082
11758,60.58731,121.67282
11759,60.63075,121.56794
11760,62.03419,129.72914
11761,59.57702,150.79878
11762,59.59237,150.78847
11763,59.59224,150.7893
11764,59.56967,150.7942
11765,59.56971,150.79422
11766,59.56423,150.78815
11767,59.55709,150.80054
11768,59.5569,150.80075
11769,59.55643,150.80127
11770,59.55654,150.8022
11771,59.55666,150.80307
11772,59.55721,150.80331
11773,59.5573,150.80333
11774,59.55755,150.80315
11775,60.5692,121.76795
11776,60.57061,121.74153
11777,59.56452,150.78792
11778,63.28208,118.33846
11779,63.28396,118.33963
11780,63.28266,118.33576
11781,63.29338,118.40557
11782,63.30624,118.43065
11783,63.28385,118.34944
11784,62.05509,129.73387
11785,62.05414,129.73383
11786,62.05554,129.73395
11787,62.04284,129.72524
11788,61.96883,132.24111
11789,61.9558,132.07418
11790,61.98612,131.9316
11791,62.07431,131.51538
11792,61.96599,129.92293
11793,61.97108,129.92753
11794,60.10107,150.93507
11795,60.10113,150.93494
11796,60.10104,150.93501
11797,60.10072,150.9347
11798,60.10072,150.93454
11799,60.10065,150.93469
11800,60.1002,150.93689
11801,60.10074,150.93599
11802,62.05211,129.74013
11803,62.06426,129.74129
11804,62.08409,129.74201
11805,62.08438,129.74209
11806,62.08354,129.72509
11807,62.08465,129.72509
11808,62.08965,129.70697
11809,62.09067,129.7071
11810,62.07108,129.74185
11811,62.05566,129.73999
11812,62.047,129.72919
11813,62.0486,129.7381
11814,62.14689,131.15223
11815,60.10136,150.93819
11816,63.32098,139.93057
11817,59.56542,150.75037
11818,59.5563,150.81853
11819,59.56144,150.81805
11820,61.98958,129.89078
11821,62.03771,129.75793
11822,62.03063,129.74032
11823,62.05721,129.82512
11824,60.56822,121.86801
11825,60.56934,121.79961
11826,59.59195,150.78957
11827,62.02855,129.71545
11828,61.98763,131.91923
11829,62.07288,131.55412
11830,47.23609,39.71889
11831,47.69142,40.21159
11832,50.5687,36.55375
11833,47.22355,38.86809
11834,45.034,37.6919
11835,56.05455,37.3844
11836,55.7666,37.8553
11837,55.53377,37.64661
11838,55.48959,37.72784
11839,45.0714,38.675
11840,55.7482,37.6177
11841,55.4,37.2
11842,55.92038,37.86933
11843,55.5967,37.58673
11844,55.6475,37.65641
11845,55.77568,37.89636
11846,55.5966,37.58675
11847,55.5967,37.58672
11848,55.43269,37.71578
11849,55.6036,36.83882
11850,56.09681,37.36032
11851,56.09705,37.36004
11852,55.6,37.29999
11853,55.83351,37.45953
11854,55.61906,37.65526
11855,56.09706,37.36003
11856,55.60856,37.70792
11857,56.08531,37.93428
11858,55.77038,37.62344
11859,55.91062,37.86849
11860,55.76617,37.88606
11861,55.39393,37.77014
11862,55.38673,36.7233
11863,55.73127,37.62181
11864,55.50323,37.03144
11865,55.56779,37.56192
11866,55.60804,37.53675
11867,55.60801,37.53671
11868,55.60792,37.53691
11869,55.82287,37.36475
11870,56.11145,92.92577
11871,56.07332,92.96254
11872,56.00046,93.03023
11873,55.99473,92.87317
11874,56.11159,92.92602
11875,56.11148,92.92578
11876,55.68165,37.61349
11877,55.75756,37.61588
11878,55.12039,37.9563
11879,55.7289,37.58905
11880,55.65439,37.60325
11881,55.89306,37.47435
11882,55.51931,37.57734
11883,55.58126,37.10205
11884,55.35966,37.79597
11885,55.75,37.6167
11886,55.58473,37.11184
11887,55.74902,37.61875
11888,55.76703,37.60829
11889,55.64393,37.825
11890,55.65481,37.60221
11891,55.58125,37.10203
11892,55.74583,37.72062
11893,55.2183,36.61769
11894,55.5808,37.10061
11895,55.89367,37.4515
11896,55.60473,37.48591
11897,55.74664,37.71895
11898,55.65627,37.89923
11899,55.37658,37.53679
11900,55.54664,37.58539
11901,55.47958,37.55867
11902,55.8209,37.82369
11903,55.88711,37.67985
11904,55.72686,37.83441
11905,55.70455,37.61272
11906,55.88907,37.44441
11907,55.74461,37.6082
11908,55.9408,37.26674
11909,55.1536,36.62277
11910,55.7051,37.61647
11911,55.79496,37.70169
11912,55.75846,37.62094
11913,55.93326,37.37484
11914,55.84163,37.37335
11915,55.78975,37.65801
11916,55.71777,37.60383
11917,55.71283,37.57051
11918,55.719,37.60107
11919,55.55575,37.68388
11920,55.82297,37.39257
11921,55.65515,37.8383
11922,55.66292,37.55663
11923,55.88307,37.44959
11924,55.82008,37.62102
11925,55.82383,37.82484
11926,55.88267,37.454
11927,55.20954,37.95904
11928,55.78164,37.51947
11929,55.72688,37.83438
11930,55.99433,37.19036
11931,55.71431,37.62719
11932,55.75,37.61669
11933,55.80151,37.61836
11934,55.24877,37.96215
11935,55.87731,37.43089
11936,55.81093,37.61789
11937,55.72066,37.58345
11938,55.99252,37.19358
11939,55.66314,37.55641
11940,55.71132,37.56004
11941,55.1536,36.62276
11942,55.78288,37.47722
11943,55.71189,37.60673
11944,55.72685,37.83446
11945,56.01837,37.86517
11946,55.81827,37.49987
11947,55.81855,37.50239
11948,55.81993,37.61853
11949,55.70449,37.61471
11950,55.58113,37.10178
11951,55.7568,37.74182
11952,55.65871,37.91676
11953,55.88394,37.43534
11954,55.77733,37.70404
11955,55.88083,37.45316
11956,55.74158,37.7174
11957,56.07807,37.06023
11958,55.89307,37.47353
11959,55.7295,37.59023
11960,55.80652,37.80624
11961,55.75587,37.62026
11962,55.97262,37.31733
11963,55.71265,37.63281
11964,55.66392,37.53676
11965,55.83898,37.39634
11966,55.91636,37.7095
11967,55.54766,37.58608
11968,55.55189,37.58721
11969,55.78124,37.83154
11970,55.73416,37.46861
11971,55.72606,37.58838
11972,55.66287,37.87443
11973,55.74178,37.65823
11974,55.90474,37.57216
11975,55.12031,37.95528
11976,55.83686,37.2656
11977,52.5724,36.3247
11978,51.64206,39.09149
11979,51.66352,39.15934
11980,51.64239,39.0907
11981,55.61505,37.37692
11982,55.62158,37.3038
11983,55.81596,37.58166
11984,55.71215,37.56828
11985,55.16958,37.96185
11986,55.27515,37.84075
11987,55.88753,37.67449
11988,55.60617,37.80064
11989,55.78827,37.38386
11990,55.84855,37.42273
11991,55.73235,37.59256
11992,55.70488,37.62114
11993,55.70189,37.54796
11994,55.97107,37.93144
11995,55.12593,37.94591
11996,55.70121,37.54268
11997,55.71554,37.57434
11998,55.5156,37.95994
11999,55.72685,37.83448
12000,55.88691,37.44879
12001,55.7966,37.63463
12002,55.58107,37.10205
12003,55.6163,37.63263
12004,55.95144,37.34538
12005,55.64799,37.85371
12006,55.72679,37.37935
12007,55.91987,36.86988
12008,55.66625,37.96098
12009,55.93949,37.26563
12010,55.89331,37.47484
12011,55.72943,37.58946
12012,55.79781,37.72442
12013,55.99437,37.1903
12014,55.84558,37.42525
12015,55.71354,37.60603
12016,55.9395,37.26586
12017,55.94052,37.27331
12018,55.66207,37.91274
12019,55.65413,37.60244
12020,55.87789,37.42963
12021,55.57135,37.59624
12022,55.83863,37.39612
12023,55.83708,37.26004
12024,55.6502,37.83435
12025,55.88165,37.44202
12026,56.02226,37.86117
12027,55.70082,37.54297
12028,56.02218,37.86089
12029,55.11455,36.61019
12030,55.89333,37.45284
12031,55.24799,37.9615
12032,55.75418,37.8735
12033,55.84602,37.36227
12034,55.74257,37.71717
12035,55.99477,37.18831
12036,55.88558,37.47582
12037,55.11985,37.95411
12038,55.28349,37.85748
12039,55.71204,37.59462
12040,55.71684,37.57067
12041,55.81912,37.50302
12042,55.84699,37.35972
12043,55.66394,37.53676
12044,55.90476,37.57215
12045,55.88373,37.43553
12046,55.27613,37.84018
12047,53.28215,34.37449
12048,51.6,39.29999
12049,51.69236,39.20136
12050,51.3,39.2
12051,51.6782,39.0541
12052,55.72686,37.75854
12053,55.70411,37.61378
12054,55.9423,37.28884
12055,55.5809,37.10087
12056,55.76854,37.52634
12057,55.81063,37.38874
12058,55.63494,37.3442
12059,55.73072,37.77683
12060,55.72692,37.83451
12061,55.7294,37.59011
12062,55.70544,37.62112
12063,55.75442,37.58683
12064,51.681133,39.184624
12065,54.86252,82.96698
12066,55.128845,82.89793
12067,54.97896,82.90468
12068,55.12883,82.89794
12069,54.979,82.90475
12070,45.3,42.8
12071,45.57005,43.89889
12072,51.69465,39.18777
12073,54.03532,38.28358
12074,45.55906,39.18418
12075,45.59109,38.96069
12076,45.02241,38.958084
12077,45.591095,38.96069
12078,45.068565,39.03717
12079,45.11977,39.15098
12080,51.64223,39.09042
12081,54.2,49.5
12082,53.5672,55.1781
12083,54.71535,55.84618
12084,54.75291,56.03083
