,LATITUDE,LONGITUDE
15771,47.92275,40.67216
15772,47.87147,40.20656
15773,48.0567,39.93279
15774,48.04402,39.92714
15775,48.13825,40.70989
15776,48.06358,39.93375
15777,48.25138,40.2917
15778,48.05889,39.94324
15779,48.30231,40.3023
15780,49.20895,40.24219
15781,48.05208,40.01563
15782,49.20898,40.2421
15783,47.85693,40.19978
15784,48.05897,39.94191
15785,48.1335,40.2595
15786,48.13982,40.70819
15787,48.05913,39.94267
15788,47.9161,40.21864
15789,48.05184,40.00528
15790,48.05856,39.94584
15791,47.88746,40.21386
15792,48.04661,39.9285
15793,48.03349,39.93609
15794,48.06362,39.93337
15795,48.64785,39.98916
15796,48.20882,40.26898
15797,48.04478,40.22105
15798,49.20849,40.24113
15799,47.88837,40.21427
15800,47.86534,40.20367
15801,47.99492,40.28035
15802,49.20567,40.23673
15803,48.04628,39.92854
15804,48.1316,40.25942
15805,48.73338,40.35073
15806,48.07925,40.72936
15807,48.00023,40.25602
15808,49.20849,40.24112
15809,48.61572,39.77378
15810,48.74869,40.09508
15811,48.05906,39.94283
15812,48.04769,39.9038
15813,48.04658,39.94716
15814,48.05558,39.93225
15815,48.54186,40.34666
15816,48.04659,39.94715
15817,48.05426,39.94877
15818,47.84454,39.83511
15819,48.09227,40.72429
15820,48.14388,40.25983
15821,49.02574,40.47281
15822,48.61711,39.83106
15823,47.91704,40.21868
15824,48.05917,39.94258
15825,48.7126,40.34136
15826,47.97696,40.21776
15827,47.84608,39.76143
15828,48.03521,39.93582
15829,48.60724,39.78512
15830,48.29443,40.24184
15831,47.96694,40.2178
15832,48.33655,39.95955
15833,48.2804,40.26386
15834,47.83965,40.18405
15835,48.33083,39.93778
15836,48.55308,40.34955
15837,49.20827,40.24052
15838,48.06201,39.93514
15839,48.31894,40.32766
15840,48.61642,39.83057
15841,48.3023,40.30233
15842,48.74668,40.12961
15843,49.20645,40.23469
15844,48.3474,39.96071
15845,48.73048,40.34466
15846,47.92773,40.21832
15847,48.34856,40.33445
15848,47.83927,40.18377
15849,48.13295,40.71577
15850,47.99498,40.27804
15851,47.9319,40.2183
15852,48.34753,39.96089
15853,48.10976,40.25949
15854,47.83928,40.18378
15855,48.0367,39.94265
15856,48.18098,40.416
15857,47.84601,39.76145
15858,48.6158,39.77285
15859,48.01323,40.24104
15860,48.02447,40.249
15861,48.32054,39.91013
15862,47.94944,40.21806
15863,48.61668,39.83091
15864,48.13618,40.25972
15865,47.94338,40.21818
15866,47.94264,40.21813
15867,47.94658,40.21807
15868,48.72778,40.3442
15869,48.3475,39.96084
15870,48.10234,40.72434
15871,47.95556,40.21785
15872,48.05834,39.93967
15873,48.04205,40.25938
15874,47.94402,40.2182
15875,47.89434,40.21705
15876,47.926,40.21842
15877,48.61576,39.77378
15878,48.34483,39.96581
15879,48.05161,39.93057
15880,48.61669,39.83091
15881,48.16584,40.69161
15882,48.6605,40.01452
15883,48.0547,39.95009
15884,48.04517,40.25754
15885,48.73465,40.3733
15886,48.61666,39.83085
15887,47.88442,40.21243
15888,48.71717,40.05839
15889,48.31865,39.9099
15890,47.87691,40.20897
15891,48.33508,39.95356
15892,47.98886,40.2238
15893,48.73033,40.3696
15894,48.0455,40.25777
15895,47.82682,40.17867
15896,48.73255,40.35192
15897,48.13185,40.71573
15898,48.18214,40.39791
15899,49.20712,40.23986
15900,47.86891,40.20541
15901,48.04772,39.92889
15902,48.06144,39.93669
15903,47.92583,40.21843
15904,48.71394,40.05324
15905,48.32793,39.9777
15906,47.82584,40.17828
15907,48.04576,39.92646
15908,48.7304,40.36965
15909,48.06455,39.93271
15910,48.04259,39.92638
15911,48.04774,39.95266
15912,47.85708,40.19985
15913,48.69841,40.05866
15914,47.92202,40.67197
15915,49.20653,40.23459
15916,48.02305,40.248
15917,48.05407,39.94835
15918,48.74505,40.08266
15919,48.61798,39.83182
15920,48.17378,40.55264
15921,48.00386,40.23444
15922,48.04455,40.24371
15923,48.06406,39.932
15924,48.06431,39.93289
15925,48.61594,39.77304
15926,47.95148,40.74343
15927,48.06143,39.93668
15928,49.20573,40.2384
15929,47.85836,40.20041
15930,48.73034,40.3696
15931,48.18875,40.2813
15932,47.91609,40.21863
15933,48.33392,39.98796
15934,47.94584,40.21812
15935,47.98727,40.22273
15936,48.74136,40.17063
15937,48.0457,40.25944
15938,48.05835,39.93966
15939,47.91982,40.21851
15940,47.86657,40.2043
15941,48.61158,39.78018
15942,48.04779,39.92895
15943,48.03224,40.77051
15944,48.72815,40.34387
15945,47.93556,40.21818
15946,49.20786,40.2406
15947,47.99492,40.28072
15948,48.61585,39.77316
15949,48.03778,40.77017
15950,48.15466,40.70202
15951,48.59917,40.35372
15952,48.65896,39.88833
15953,48.71779,40.34082
15954,48.69411,40.0496
15955,48.29646,40.29707
15956,48.05943,39.93404
15957,48.13526,40.25959
15958,48.01431,40.24193
15959,47.99797,40.28911
15960,48.30127,40.30283
15961,48.30411,40.30793
15962,48.66085,39.89122
15963,48.03381,39.93608
15964,47.95217,40.218
15965,47.99775,40.27137
15966,48.03383,39.93607
15967,49.20896,40.2422
15968,47.98687,40.78435
15969,48.01164,40.79038
15970,49.37776,40.21719
15971,49.37768,40.21722
15972,49.39357,40.27226
15973,49.3714,40.1755
15974,49.39364,40.27239
15975,50.20107,39.58662
15976,49.29118,40.62375
15977,49.39342,40.27183
15978,49.83423,40.52435
15979,49.3936,40.27202
15980,50.19989,39.58686
15981,49.39333,40.27254
15982,50.0786,39.58328
15983,50.1914,39.5892
15984,49.83453,40.52379
15985,49.83452,40.52374
15986,49.37965,40.14983
15987,49.39336,40.27257
15988,50.19093,39.58936
15989,49.39142,40.16028
15990,49.39325,40.27194
15991,50.20081,39.58698
15992,49.38053,40.14002
15993,49.37332,40.19167
15994,49.59199,40.55379
15995,49.37996,40.14365
15996,50.19106,39.58933
15997,49.37241,40.1754
15998,49.38997,40.27326
15999,49.38989,40.27327
16000,49.38099,40.1412
16001,49.83402,40.52341
16002,50.02282,40.48198
16003,49.37793,40.21873
16004,50.34042,39.4527
16005,49.77596,39.88403
16006,49.39455,40.27268
16007,50.19134,39.58899
16008,50.17959,40.41885
16009,50.14752,39.63881
16010,50.30082,40.96016
16011,51.2233,58.5679
16012,54.81169,60.207
16013,54.811698,60.207
16014,50.5166,36.6107
16015,50.60016,36.57978
16016,45.20175,39.56972
16017,45.19456,39.6563
16018,45.01414,41.92975
16019,45.01252,41.92949
16020,47.30336,39.74565
16021,48.92889,40.41806
16022,49.05826,41.16006
16023,49.0582,41.16002
16024,50.38289,40.14067
16025,50.20812,39.50717
16026,51.65588,39.11653
16027,52.62348,38.46619
16028,55.8018,36.28881
16029,55.53254,36.31933
16030,54.16709,37.56951
16031,54.1671,37.56951
16032,54.1728,37.52977
16033,55.93132,37.52301
16034,55.76091,37.78937
16035,55.77582,37.89652
16036,55.98393,37.43125
16037,55.46918,37.59813
16038,55.69127,37.53556
16039,55.7198,37.78632
16040,55.73692,37.5255
16041,55.72427,37.32391
16042,55.74261,37.57779
16043,55.74344,37.80436
16044,55.87802,37.96088
16045,55.81399,37.39013
16046,55.55014,37.75196
16047,55.65461,37.8317
16048,55.73776,37.56179
16049,55.77425,37.8696
16050,55.74114,37.57746
16051,55.7984,37.52845
16052,55.81451,37.38522
16053,55.43073,37.53858
16054,55.77601,37.73352
16055,55.74069,37.57841
16056,55.74125,37.24643
16057,55.91213,36.85977
16058,55.81039,37.80038
16059,55.48789,37.7281
16060,55.60857,37.70795
16061,55.74965,37.71365
16062,55.73605,37.85508
16063,55.82605,37.37028
16064,55.70529,37.68552
16065,55.67567,37.86528
16066,55.74062,37.57094
16067,56.03366,37.28579
16068,55.70245,37.90122
16069,55.72893,37.68122
16070,55.93458,37.82851
16071,55.2478,37.88399
16072,55.55013,37.75196
16073,55.69429,37.46835
16074,55.64994,37.71499
16075,55.87966,37.31438
16076,55.73571,37.8487
16077,55.457,37.59888
16078,53.68179,91.37482
16079,53.67244,91.37825
16080,53.67387,91.38083
16081,53.67907,91.36806
16082,53.67243,91.37826
16083,53.7259,91.37893
16084,53.67382,91.38097
16085,53.69216,91.37331
16086,53.73097,91.40236
16087,53.72559,91.37851
16088,53.73093,91.40419
16089,53.73087,91.40439
16090,53.73137,91.41772
16091,53.72976,91.43327
16092,53.73914,91.43102
16093,53.70389,91.40733
16094,53.70387,91.40735
16095,53.73103,91.4184
16096,53.73322,91.42696
16097,53.70387,91.40758
16098,53.73105,91.41821
16099,53.7039,91.40687
16100,53.69492,91.40792
16101,53.73016,91.43353
16102,53.7298,91.43366
16103,53.73425,91.42703
16104,53.73173,91.41407
16105,53.73693,91.4286
16106,53.73317,91.42657
16107,53.73608,91.42755
16108,53.73111,91.41818
16109,53.73164,91.41762
16110,53.73106,91.4184
16111,53.70385,91.40732
16112,53.70355,91.40768
16113,53.73376,91.42725
16114,53.7313,91.41815
16115,53.70101,91.40811
16116,52.26736,104.21202
16117,52.20959,104.07323
16118,52.25586,104.25424
16119,52.26826,104.31221
16120,52.25156,104.15808
16121,52.20546,104.08519
16122,52.25485,104.25806
16123,52.2605,104.2827
16124,52.20739,104.09841
16125,52.26279,104.24239
16126,52.25986,104.1979
16127,52.22207,104.13754
16128,52.26176,104.20357
16129,52.25232,104.16237
16130,52.24631,104.15188
16131,52.25231,104.15965
16132,52.21027,104.10655
16133,52.25985,104.19791
16134,62.02129,129.7324
16135,62.03505,129.75752
16136,62.00363,129.68689
16137,62.03111,129.69365
16138,62.03461,129.75612
16139,62.03227,129.68545
16140,55.84971,37.43911
16141,55.72263,37.78104
16142,55.72428,37.7979
16143,56.1345,37.92884
16144,55.77741,37.84693
16145,55.677677,37.746965
16146,55.69736,37.61908
16147,54.23825,37.40704
16148,55.70799,37.64443
16149,55.76677,37.56879
16150,55.42794,37.75627
16151,55.76955,37.93411
16152,55.81394,37.3956
16153,55.7582,52.43019
16154,55.80904,38.969383
16155,54.73995,56.02515
16156,54.74004,56.02522
16157,54.74021,56.02516
16158,54.722744,55.992855
16159,48.45754,44.52181
16160,60.07595,30.25445
16161,59.63727,30.54491
16162,46.74026,42.22157
16163,46.74617,42.21184
16164,46.73822,42.22597
16165,48.34754,39.96084
16166,48.7303,40.36933
16167,48.19021,40.26623
16168,48.04615,39.92004
16169,48.02993,40.25286
16170,48.00029,40.25503
16171,47.91609,40.21864
16172,48.31837,39.90982
16173,49.20601,40.23597
16174,48.34756,39.96092
16175,48.31843,39.90985
16176,48.0461,40.2607
16177,49.20818,40.24033
16178,47.99704,40.27246
16179,47.86465,40.20333
16180,48.74597,40.14125
16181,49.20549,40.23726
16182,47.96809,40.21777
16183,47.99825,40.28905
16184,48.04805,39.95338
16185,48.59122,40.35299
16186,48.13296,40.71578
16187,48.61962,39.83274
16188,48.05361,39.98497
16189,48.04627,39.9285
16190,49.15669,40.59587
16191,47.88747,40.21388
16192,48.16709,40.26301
16193,48.32054,39.91014
16194,49.20879,40.2417
16195,49.20719,40.24006
16196,48.64462,39.87136
16197,48.61672,39.83096
16198,47.99799,40.28912
16199,48.62068,39.83367
16200,49.01638,40.46922
16201,47.82372,40.17761
16202,48.24602,40.2883
16203,48.5196,40.34075
16204,50.1914,39.58921
16205,49.37105,40.18263
16206,50.19152,39.58909
16207,49.39546,40.2783
16208,49.37203,40.17531
16209,50.19613,39.58814
16210,49.39293,40.27287
16211,50.15815,39.54116
16212,49.37914,40.14859
16213,49.38456,40.12151
16214,49.66704,40.54118
16215,49.38649,40.12289
16216,50.1999,39.58702
16217,50.18836,40.38411
16218,50.55406,40.97188
16219,54.86069,61.17489
16220,45.16079,39.46127
16221,45.24335,39.71938
16222,47.73199,40.25132
16223,47.69355,40.19981
16224,47.26339,39.77657
16225,55.84824,37.38419
16226,55.50611,37.86965
16227,55.78776,37.37151
16228,55.88851,37.41509
16229,55.87361,37.71523
16230,55.54501,37.70911
16231,55.78006,37.85586
16232,55.69073,37.87513
16233,55.80233,37.05394
16234,55.59921,37.4706
16235,55.48999,36.99055
16236,55.61974,37.62478
16237,55.77109,37.56737
16238,53.67389,91.38098
16239,53.73146,91.40537
16240,53.73145,91.41978
16241,53.73871,91.43051
16242,53.73732,91.42904
16243,53.70397,91.40729
16244,53.70382,91.40738
16245,52.26829,104.31115
16246,52.21174,104.111
16247,52.25155,104.15807
16248,52.26445,104.22476
16249,52.2522,104.15995
16250,62.02911,129.75013
16251,62.00364,129.68689
16252,48.64668,39.99569
16253,55.73693,37.52541
16254,55.79721,37.95713
16255,45.00708,39.05448
16256,45.05739,39.18433
16257,45.061,38.96166
16258,45.00707,39.05448
16259,47.19888,39.62901
16260,45.11431,39.01178
16261,45.136279,39.013592
16262,45.136443,39.013392
16263,45.13528,38.61857
16264,45.09914,38.97367
16265,45.1081,38.9427
16266,47.199,39.62951
16267,47.22614,39.72582
16268,47.23509,39.56674
16269,47.518772,40.203297
16270,47.650303,42.04267
16271,48.80055,44.351067
16272,53.10478,49.95454
16273,55.61588,37.73509
16274,54.92129,37.42169
16275,55.71943,37.4033
16276,55.61106,37.28735
16277,56.01504,37.47453
16278,55.48389,37.72017
16279,55.7792,37.60259
16280,55.65268,37.832
16281,55.17584,36.6467
16282,56.11163,92.92602
16283,55.64565,37.34353
16284,55.41994,37.50772
16285,55.7194,37.40325
16286,55.625042,36.80367
16287,56.08531,37.93432
16288,55.62396,37.31113
16289,55.6372,37.512894
16290,55.59939,37.0386
16291,56.09708,37.36006
16292,55.61978,37.62862
16293,55.17586,36.64676
16294,55.768414,37.412323
16295,55.71944,37.40311
16296,55.77159,37.6149
16297,55.63578,37.74767
16298,55.10576,36.61099
16299,55.64247,37.34505
16300,55.63719,37.51289
16301,55.72741,37.61876
16302,55.65486,37.83102
16303,55.756134,37.81494
16304,55.54792,37.9384
16305,56.085293,37.93429
16306,55.950592,37.476086
16307,55.756126,37.814987
16308,55.68637,37.548973
16309,55.72745,37.618614
16310,55.73287,37.62323
16311,55.53147,37.620167
16312,59.21125,39.84801
16313,59.20877,39.80049
16314,59.20015,39.87534
16315,61.00473,69.01311
16316,61.01893,69.08873
16317,61.00556,69.01427
16318,61.01893,69.08872
16319,55.67821,37.64175
16320,55.61719,37.63188
16321,55.97746,37.61263
16322,55.34398,37.73887
16323,55.68626,37.5488
16324,56.06989,37.38721
16325,55.59668,37.58685
16326,55.67579,37.64108
16327,55.53962,37.71551
16328,55.92464,37.83959
16329,55.69356,37.74132
16330,55.60856,37.70801
16331,55.79164,37.78842
16332,55.54779,37.5452
16333,55.68632,37.54907
16334,55.6532,37.26532
16335,55.69049,37.59738
16336,55.97745,37.61264
16337,55.6876,37.87645
16338,55.68764,37.8763
16339,55.36717,37.72321
16340,55.84661,37.67038
16341,55.61719,37.63187
16342,45.6814,39.2329
16343,45.09904,38.97408
16344,45.03757,38.95912
16345,45.10773,38.41774
16346,45.10769,38.41773
16347,45.10774,38.41773
16348,45.10773,38.4177
16349,45.10766,38.4187
16350,45.10816,38.41788
16351,45.10762,38.41908
16352,45.01984,38.95961
16353,45.06923,39.01099
16354,45.00088,39.11525
16355,45.15121,39.06071
16356,45.02195,38.95937
16357,45.28387,38.83482
16358,45.2519,38.1181
16359,45.09898,38.97337
16360,45.09588,39.13376
16361,45.10778,38.41772
16362,45.55924,39.18443
16363,54.98596,37.55453
16364,55.79161,37.78837
16365,55.92204,37.86914
16366,55.59629,37.67158
16367,55.60824,37.70814
16368,55.89682,37.46112
16369,55.9794,37.87898
16370,45.09903,38.97406
16371,45.55916,39.18427
16372,45.1364,39.01343
16373,55.62394,37.31122
16374,55.83778,37.28565
16375,55.92038,37.86921
16376,55.17562,36.6469
16377,55.92037,37.86921
16378,51.4,95.5
16379,48.61123,44.42882
16380,48.77314,44.77914
16381,48.7,44.3
16382,51.7,34.29999
16383,54.1786,45.184398
16384,54.3339,48.5448
16385,56.81975,60.56078
16386,56.81981,60.56065
16387,56.83556,60.58628
16388,56.81971,60.5607
16389,56.8577,60.62567
16390,56.83459,60.58653
16391,56.83519,60.58593
16392,59.05788,60.59829
16393,59.42858,56.7839
16394,59.42197,56.65426
16395,59.17685,60.4873
16396,60.87775,61.44007
16397,57.20598,65.43737
16398,61.0428,62.16121
16399,61.015,61.99751
16400,61.08853,62.35506
16401,61.11213,62.44858
16402,61.65965,64.44312
16403,61.78012,64.59646
16404,56.21437,89.52789
16405,53.93614,38.02857
16406,53.93538,38.02715
16407,54.04063,38.02185
16408,54.78597,38.11152
16409,53.44297,38.17281
16410,54.13118,38.05762
16411,54.67333,38.15537
16412,53.93618,38.02742
16413,54.82588,38.04005
16414,53.96625,38.01722
16415,54.82201,38.04186
16416,54.0942,38.04327
16417,53.45745,38.14568
16418,54.12377,38.05752
16419,53.63087,38.07842
16420,53.84739,38.04317
16421,55.79831,37.61621
16422,55.74972,37.61027
16423,55.46819,37.55992
16424,55.64179,37.17816
16425,55.72439,37.79845
16426,55.92446,37.38099
16427,55.99446,37.19021
16428,55.6394,37.53429
16429,55.8934,37.45311
16430,55.70434,37.63481
16431,55.65329,37.59841
16432,55.6413,37.52381
16433,56.06299,37.07778
16434,55.34423,37.8535
16435,55.75168,37.58379
16436,55.88392,37.3144
16437,55.65448,37.59946
16438,55.72089,37.77935
16439,55.63911,37.85135
16440,55.43189,37.79857
16441,55.95499,37.3275
16442,55.98172,37.86678
16443,55.68732,37.25949
16444,55.55199,37.58699
16445,55.65709,37.83702
16446,55.65386,37.8314
16447,55.9917,37.1856
16448,55.61216,37.53633
16449,55.91744,37.41036
16450,55.76459,37.74774
16451,55.65333,37.82711
16452,55.91289,37.39658
16453,55.77207,37.51826
16454,55.91082,37.39674
16455,55.57116,37.49292
16456,55.7033,37.61339
16457,55.84826,37.39213
16458,55.76247,37.74779
16459,55.77437,37.5202
16460,55.7205,37.77952
16461,55.65444,37.60429
16462,55.77386,37.65294
16463,55.57104,37.49261
16464,55.6632,37.91276
16465,55.64109,37.53994
16466,55.65577,37.83081
16467,55.88783,37.43754
16468,55.71552,37.57473
16469,55.99668,37.87597
16470,55.71645,37.38486
16471,55.35155,37.92028
16472,55.72959,37.63657
16473,55.74513,37.81524
16474,55.46824,37.55936
16475,55.7041,37.61368
16476,55.76807,37.52595
16477,55.11078,36.64397
16478,55.20319,37.8703
16479,55.89489,37.50302
16480,55.78287,37.86799
16481,55.65485,37.6029
16482,55.7373,37.61814
16483,55.73415,37.46861
16484,55.90471,37.57213
16485,55.78062,37.85839
16486,55.92192,37.71145
16487,55.6161,37.63269
16488,55.89347,37.45316
16489,55.78382,37.39271
16490,56.83352,60.59222
16491,57.20597,65.43726
16492,61.00935,61.97975
16493,61.35935,63.5849
16494,61.90169,64.84586
16495,54.36887,38.15509
16496,53.58708,38.10938
16497,53.93581,38.02869
16498,53.54272,38.11541
16499,55.58236,37.64441
16500,55.65521,37.60454
16501,55.71716,37.56611
16502,55.90874,37.66917
16503,55.70714,37.61057
16504,55.61202,37.53904
16505,55.65502,37.60296
16506,55.83314,37.39617
16507,55.96472,37.83934
16508,55.73451,37.81329
16509,55.46889,37.56029
16510,55.65477,37.60278
16511,55.91091,37.40138
16512,55.65379,37.59802
16513,55.82181,37.82275
16514,55.77211,37.65656
16515,55.46711,37.56097
16516,55.91318,37.39607
16517,55.71172,37.60761
16518,55.88701,37.30727
16519,55.11899,37.94687
16520,55.76788,37.62144
16521,55.93743,37.81138
16522,55.22157,36.68063
16523,55.65492,37.60244
16524,55.8288,37.82388
16525,55.74917,37.58274
16526,55.91997,36.86569
16527,53.93582,38.02869
16528,55.85816,37.35147
16529,55.91075,37.39843
16530,55.73721,37.61879
16531,55.70712,37.61063
16532,55.36162,37.79299
16533,55.8227,37.82216
16534,55.71036,37.59486
16535,55.70503,37.63421
16536,55.48248,37.61056
16537,56.1162,37.94315
16538,55.7209,37.77937
16539,55.71016,37.59739
16540,55.90884,37.23226
16541,55.83497,37.75677
16542,55.76825,37.52751
16543,55.64219,37.54091
16544,55.88987,37.49208
16545,55.72234,37.29882
16546,55.91994,36.86569
16547,55.80133,37.6178
16548,55.8886,37.48833
16549,55.91004,37.2251
16550,55.71958,37.63471
16551,55.91998,36.86472
16552,55.88072,37.72914
16553,55.76804,37.52703
16554,55.95904,37.25729
16555,56.12158,37.92915
16556,55.87453,37.74101
16557,55.58233,37.64433
16558,55.63824,37.54137
16559,55.6393,37.53412
16560,55.72288,37.79387
16561,55.71067,37.60659
16562,55.72969,37.6563
16563,55.58231,37.64424
16564,55.70436,37.61456
16565,55.4689,37.5606
16566,55.86425,37.40182
16567,55.74534,37.81508
16568,55.65487,37.6029
16569,55.89812,37.63835
16570,55.9173,37.41117
16571,55.655,37.60289
16572,55.71751,37.58001
16573,55.66315,37.55652
16574,55.99473,37.19108
16575,55.7209,37.77977
16576,55.65497,37.60305
16577,55.92079,37.72004
16578,55.80078,37.61592
